entity_id,entity_name,entity_type,country,sanction_source,sanction_category,reason_for_sanction,risk_level,pep_flag,fraudster_flag,blacklist_flag,regulatory_reference,effective_date,expiry_date,status,created_at,updated_at
SAN00760,Tracy Nelson,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-760,2022-08-11,2027-10-02,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00761,Gary Gomez,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-761,2023-04-18,2029-12-21,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00762,Manuel Wise,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-762,2021-12-26,2027-06-17,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00763,Michael Marquez,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-763,2022-06-15,2030-04-07,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00764,Miranda Gross,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-764,2023-01-25,2029-07-29,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00765,Jacob Anderson,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-765,2022-08-22,2027-09-15,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00766,Anthony Flores,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-766,2024-03-24,2029-02-20,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00767,Diana Steele,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-767,2024-06-14,2031-01-05,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00768,Samantha Thompson,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-768,2021-08-17,2030-02-17,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00769,Annette Dickerson,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-769,2024-07-02,2030-09-23,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00770,Michael Mitchell,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-770,2023-11-22,2030-10-28,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00771,Dr. Bruce Snyder Jr.,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-771,2022-11-15,2027-08-16,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00772,Lucas Miller,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-772,2023-07-14,2028-11-23,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00773,Lee Williams,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-773,2022-09-23,2030-05-05,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00774,Nancy Kerr DVM,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-774,2023-06-22,2029-03-21,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00775,Tiffany Rhodes,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-775,2022-01-30,2028-02-01,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00776,Mary Dodson,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-776,2021-07-21,2029-08-09,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00777,Tommy Miller,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-777,2024-08-01,2029-12-09,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00778,Jennifer Page,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-778,2023-10-24,2027-07-04,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00779,Nicholas Morgan,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-779,2021-10-04,2029-08-27,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00780,Jason Miller,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-780,2023-10-07,2030-08-31,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00781,William Garcia,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-781,2025-03-06,2029-03-20,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00782,Nicole Peterson,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-782,2022-07-06,2031-05-02,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00783,Spencer Robinson,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-783,2023-06-24,2030-05-07,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00784,Melanie Perez,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-784,2023-02-02,2029-05-19,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00785,Renee Schneider,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-785,2024-09-11,2028-01-02,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00786,Jacob Brooks,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-786,2025-02-17,2029-04-10,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00787,Caleb Williams,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-787,2024-02-16,2028-04-28,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00788,Lisa Watson,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-788,2023-02-14,2029-05-11,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00789,Elizabeth Greene,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-789,2024-09-21,2027-07-19,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00790,Darlene Anderson,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-790,2025-04-25,2027-08-31,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00791,Gregory Terry,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-791,2024-07-29,2031-01-14,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00792,Barbara Reyes,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-792,2021-06-15,2030-10-19,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00793,Julia Thomas,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-793,2022-12-02,2027-07-30,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00794,Emily Hughes,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-794,2024-11-07,2027-11-15,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00795,Michael Hernandez,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-795,2023-01-13,2029-04-30,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00796,Matthew Charles,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-796,2025-03-26,2029-09-15,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00797,Preston Wang,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-797,2024-12-05,2029-06-11,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00798,Alison Lee,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-798,2021-06-30,2030-01-03,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00799,Susan Williams,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-799,2024-12-02,2029-09-17,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00800,Tyler Kirby,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-800,2022-06-25,2030-03-13,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00801,Christina Douglas,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-801,2025-05-04,2028-08-19,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00802,Janice Jordan,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-802,2022-10-22,2028-03-20,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00803,Nicole Jackson,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-803,2022-12-03,2028-04-25,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00804,Susan Ramirez,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-804,2022-03-31,2028-03-02,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00805,Melanie Chandler,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-805,2022-03-07,2028-07-24,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00806,Seth English,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-806,2022-01-16,2030-10-10,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00807,Daniel Krueger,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-807,2024-05-23,2029-05-01,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00808,Seth Sellers MD,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-808,2024-11-27,2028-09-08,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00809,Calvin West,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-809,2021-12-26,2030-09-12,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00810,Allen Scott,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-810,2023-08-28,2028-09-21,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00811,Michael Arnold,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-811,2025-01-14,2031-05-14,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00812,Debra Wilson,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-812,2022-06-21,2029-07-15,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00813,Sandra Garcia,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-813,2023-03-10,2029-09-23,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00814,Stacy Bailey,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-814,2022-05-09,2028-06-28,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00815,Jeffrey Pittman,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-815,2024-08-12,2029-12-07,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00816,Tammy Harris,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-816,2023-06-29,2028-03-29,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00817,Jerry Evans,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-817,2022-08-07,2028-05-17,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00818,Laurie Clark,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-818,2024-10-25,2030-11-12,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00819,Holly Edwards,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-819,2023-01-12,2030-09-28,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00820,Marco Mcgee,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-820,2022-12-14,2029-09-02,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00821,James Goodman,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,True,True,REG-821,2022-11-23,2028-03-19,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00822,Jeremy Taylor,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-822,2021-08-10,2028-09-28,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00823,David Hogan,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-823,2023-12-16,2027-06-13,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00824,Philip Ryan,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-824,2024-07-04,2030-02-27,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00825,Bill Grant,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-825,2022-06-10,2030-05-26,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00826,Alexandra Brown,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-826,2023-01-02,2029-10-22,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00827,Christopher Perez,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-827,2023-08-21,2028-05-28,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00828,Rebekah Duncan,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-828,2024-03-01,2030-09-04,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00829,Stephanie Cherry,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-829,2024-07-15,2027-12-06,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00830,Lynn Walton,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-830,2023-12-25,2027-11-27,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00831,Richard Jordan,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-831,2022-11-04,2027-07-26,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00832,Kristen Flores,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,True,True,REG-832,2023-02-23,2027-09-08,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00833,Gwendolyn Patterson,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,True,True,REG-833,2021-06-22,2028-11-21,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00834,Hector Phillips,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-834,2024-12-24,2028-02-15,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00835,Patrick Bailey,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-835,2023-05-09,2027-10-22,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00836,Jared Rodgers,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-836,2024-11-08,2028-05-28,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00837,Emily Rodgers,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-837,2024-05-04,2030-02-22,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00838,Kristen Melendez,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-838,2024-04-11,2030-01-22,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00839,April Anderson,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-839,2023-10-12,2029-08-10,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00840,Ashley Avila,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-840,2023-12-05,2029-02-09,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00841,Wendy Stone,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-841,2024-06-21,2028-07-29,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00842,Brian Burgess,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-842,2024-01-19,2029-04-16,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00843,Christopher Obrien,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-843,2021-08-31,2031-06-03,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00844,Amy Williams,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-844,2023-01-08,2031-03-03,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00845,Matthew Patton,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-845,2024-07-05,2031-02-27,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00846,Meghan Price,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-846,2024-08-11,2030-01-22,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00847,Melissa Young,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-847,2024-05-27,2029-08-10,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00848,Norma Riggs,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,True,True,REG-848,2022-03-01,2031-03-11,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00849,Alison Gray,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-849,2023-01-07,2031-02-04,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00850,William Ford,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-850,2021-06-12,2031-03-23,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00851,Ashley Durham,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-851,2022-11-23,2029-10-17,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00852,Lisa Ho,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-852,2023-04-20,2027-06-11,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00853,Rebecca Jenkins,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-853,2024-10-28,2027-08-12,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00854,Brandon Paul,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-854,2022-05-29,2030-01-11,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00855,Paul Garcia,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-855,2022-06-06,2029-08-28,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00856,Ashlee Payne,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-856,2022-02-24,2028-02-12,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00857,Daniel Harris,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-857,2024-02-08,2027-08-30,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00858,Brittany Castillo,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-858,2023-08-07,2031-03-05,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00859,Holly Gordon,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-859,2021-06-11,2028-05-21,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00860,Kimberly Ballard,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-860,2024-05-14,2029-12-19,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00861,John Cox,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-861,2025-01-18,2030-02-15,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00862,Christina Schultz,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-862,2021-09-03,2029-02-01,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00863,Walter Payne,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-863,2022-03-08,2030-05-16,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00864,Michelle Morgan,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-864,2023-11-26,2031-03-17,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00865,Kristina Jefferson,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-865,2023-04-29,2028-06-13,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00866,Erica Howard,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-866,2024-09-24,2028-01-02,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00867,David Barajas,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-867,2025-01-14,2028-06-27,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00868,Rachel Acevedo,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-868,2023-12-27,2029-08-22,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00869,Taylor Davis,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-869,2021-11-06,2027-12-05,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00870,Matthew Collier,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-870,2023-05-27,2028-03-01,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00871,Kelly Russell,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-871,2023-01-14,2031-02-11,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00872,Austin Holmes,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-872,2021-07-01,2030-12-17,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00873,Jesse Hill,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-873,2023-06-15,2031-03-05,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00874,Andrew Mendoza,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-874,2021-07-08,2029-10-15,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00875,Katie Gomez,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-875,2024-11-13,2027-11-28,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00876,Mary Cook,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-876,2022-08-30,2028-02-16,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00877,Paul King,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-877,2025-02-20,2029-02-20,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00878,Samantha Hensley,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-878,2023-04-21,2029-03-25,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00879,Sydney Harris,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-879,2024-04-28,2029-06-06,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00880,Arthur Potts,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-880,2023-12-26,2031-05-16,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00881,William Figueroa,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-881,2025-04-17,2030-03-21,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
